921.31097	13.923678
921.409	13.923678
921.51001	13.923678
921.60901	13.923678
921.70801	13.923678
921.81598	13.923678
921.91498	13.923678
922.00098	13.923678
922.10699	13.923678
922.203	13.923678
922.31299	13.922739
922.40997	13.922739
922.50897	13.922739
922.60999	13.924617
922.71198	13.924617
922.815	13.924617
922.90503	13.924617
923.013	13.924617
923.11298	13.924617
923.21002	13.924617
923.30902	13.924617
923.41498	13.924617
923.51398	13.924617
923.60999	13.924617
923.716	13.924617
923.80701	13.924617
923.90601	13.924617
924.00897	13.923678
924.10602	13.923678
924.20599	13.923678
924.31201	13.923678
924.41498	13.923678
924.51501	13.923678
924.61102	13.923678
924.71301	13.923678
924.80798	13.923678
924.91101	13.923678
925.008	13.923678
925.112	13.923678
925.20502	13.923678
925.31201	13.923678
925.40698	13.925556
925.51202	13.925556
925.60797	13.925556
925.71802	13.925556
925.81598	13.925556
925.91199	13.925556
926.01001	13.925556
926.11902	13.924617
926.21698	13.924617
926.31	13.924617
926.409	13.924617
926.51501	13.924617
926.617	13.924617
926.71198	13.924617
926.81097	13.924617
926.91199	13.924617
927.01202	13.924617
927.10797	13.924617
927.216	13.924617
927.31	13.924617
927.41199	13.924617
927.51398	13.924617
927.61298	13.925556
927.70599	13.925556
927.80499	13.925556
927.90503	13.925556
928.00897	13.925556
928.11298	13.925556
928.20898	13.925556
928.302	13.925556
928.409	13.925556
928.51099	13.925556
928.60999	13.925556
928.71301	13.925556
928.81299	13.925556
928.91498	13.925556
929.01202	13.926492
929.10901	13.925556
929.20898	13.925556
929.31097	13.925556
929.41101	13.925556
929.513	13.925556
929.60602	13.925556
929.71399	13.925556
929.81	13.925556
929.90198	13.925556
930.00098	13.925556
930.11102	13.925556
930.20898	13.926495
930.30701	13.926495
930.40302	13.926495
930.50201	13.926495
930.60602	13.925556
930.71399	13.925556
930.80701	13.925556
930.909	13.925556
931.00897	13.925556
931.10498	13.925556
931.20898	13.925556
931.302	13.925556
931.40698	13.925556
931.50299	13.925556
931.612	13.926495
931.70502	13.926495
931.80402	13.926495
931.90198	13.926495
932.00299	13.926495
932.10303	13.926495
932.20099	13.926495
932.29999	13.926495
932.409	13.926495
932.50201	13.926495
932.59601	13.926495
932.70203	13.926495
932.79102	13.926492
932.896	13.926492
933	13.926492
933.09698	13.926492
933.19598	13.926492
933.30103	13.926492
933.40302	13.926492
933.50403	13.926492
933.60498	13.926492
933.70099	13.926492
933.79901	13.926492
933.90601	13.926492
934.005	13.926492
934.10303	13.926492
934.19702	13.927431
934.30701	13.927431
934.40802	13.927431
934.505	13.926495
934.60498	13.926495
934.711	13.926495
934.80798	13.926495
934.90399	13.926495
935.008	13.926495
935.10199	13.926495
935.19897	13.926495
935.30402	13.926495
935.39801	13.926495
935.49902	13.925556
935.60901	13.926495
935.703	13.926495
935.80701	13.926495
935.90002	13.926495
936	13.926495
936.104	13.926495
936.20398	13.926495
936.29797	13.926495
936.40399	13.926495
936.50403	13.926495
936.599	13.926495
936.70599	13.926495
936.80701	13.924617
936.90601	13.924617
936.99799	13.924617
937.09998	13.924617
937.20801	13.925556
937.29901	13.925556
937.40698	13.925556
937.50098	13.925556
937.60699	13.925556
937.69897	13.925556
937.79797	13.925556
937.901	13.925556
938.00403	13.925556
938.10699	13.925556
938.20599	13.925556
938.31	13.925556
938.401	13.925556
938.50098	13.925556
938.60699	13.925556
938.70801	13.926492
938.80902	13.926492
938.90002	13.926492
939.005	13.926492
939.09601	13.926492
939.20398	13.926492
939.29602	13.926492
939.40399	13.924617
939.51202	13.924617
939.60303	13.924617
939.70099	13.924617
939.80798	13.924617
939.90302	13.924617
940.00299	13.924617
940.10901	13.924617
940.20203	13.924617
940.29901	13.924617
940.40198	13.924617
940.50897	13.924617
940.59698	13.924617
940.70099	13.924617
940.80298	13.925556
940.90302	13.925556
941.00702	13.925556
941.104	13.925556
941.20398	13.925556
941.30499	13.925556
941.40802	13.925556
941.49701	13.925556
941.60699	13.925556
941.70898	13.925556
941.79901	13.925556
941.90302	13.925556
942.00201	13.925556
942.099	13.925556
942.19702	13.925556
942.29602	13.927434
942.40601	13.927434
942.50299	13.927434
942.60199	13.925556
942.703	13.925556
942.79602	13.925556
942.901	13.925556
943.005	13.925556
943.10901	13.925556
943.20599	13.925556
943.29901	13.925556
943.40399	13.925556
943.50403	13.925556
943.60797	13.925556
943.70801	13.925556
943.80603	13.925556
943.901	13.925556
944.00702	13.925556
944.11102	13.925556
944.20599	13.925556
944.302	13.925556
944.40399	13.925556
944.50299	13.925556
944.60999	13.925556
944.70801	13.925556
944.79797	13.925556
944.901	13.927431
944.99701	13.927431
945.104	13.927431
945.20398	13.927431
945.302	13.927431
945.39697	13.927431
945.50897	13.927431
945.60901	13.925553
945.70203	13.925553
945.80402	13.925553
945.89801	13.925553
946.00598	13.925553
946.10199	13.925553
946.203	13.925553
946.302	13.925553
946.396	13.925553
946.50201	13.925553
946.60602	13.925553
946.69897	13.925553
946.79901	13.925553
946.90198	13.925553
946.99902	13.925553
947.10303	13.925553
947.21002	13.925553
947.302	13.925553
947.39899	13.925553
947.49799	13.927431
947.604	13.927431
947.69501	13.927431
947.80103	13.927431
947.90503	13.927431
948.00098	13.927431
948.10602	13.925556
948.19897	13.925556
948.302	13.925556
948.39398	13.925556
948.50403	13.925556
948.599	13.925556
948.69501	13.925556
948.79303	13.925556
948.89899	13.925556
948.995	13.925556
949.09399	13.925556
949.19897	13.925556
949.29498	13.925556
949.39502	13.925556
949.49799	13.925556
949.59601	13.925556
949.69397	13.925556
949.79999	13.925556
949.89398	13.925556
949.99902	13.925556
950.09497	13.925556
950.19897	13.925556
950.29797	13.925556
950.39502	13.925556
950.49298	13.925556
950.59302	13.927431
950.69397	13.927431
950.79797	13.927431
950.89398	13.927431
950.99902	13.927431
951.09302	13.925556
951.19501	13.925556
951.29498	13.925556
951.39001	13.925556
951.495	13.925556
951.58502	13.925556
951.68402	13.925556
951.79303	13.925556
951.896	13.925556
951.99902	13.925556
952.09399	13.925556
952.19202	13.925556
952.29498	13.925556
952.39398	13.925556
952.49402	13.925556
952.58698	13.925556
952.69202	13.925556
952.797	13.925556
952.896	13.925556
953	13.925556
953.086	13.925556
953.19501	13.925556
953.29901	13.925556
953.39697	13.925556
953.492	13.925556
953.599	13.924617
953.69702	13.926495
953.79102	13.926495
953.89203	13.926495
953.98499	13.926495
954.08698	13.926495
954.19501	13.926495
954.29102	13.926495
954.383	13.926495
954.48602	13.926495
954.58698	13.926495
954.69098	13.926495
954.79401	13.926495
954.888	13.926495
954.98999	13.926495
955.08899	13.926495
955.19098	13.926495
955.29303	13.926495
955.39203	13.926495
955.49701	13.926495
955.58398	13.926495
955.69	13.926495
955.78699	13.926495
955.888	13.925553
955.98999	13.926492
956.09198	13.926492
956.19098	13.926492
956.28802	13.926492
956.388	13.926492
956.487	13.926492
956.58301	13.926492
956.68701	13.926492
956.79102	13.926492
956.89301	13.926492
956.98901	13.926492
957.08398	13.925556
957.18903	13.925556
957.28601	13.926492
957.39203	13.926492
957.48999	13.926492
957.58301	13.926492
957.68402	13.926492
957.78601	13.926492
957.88397	13.926492
957.97998	13.926492
958.08301	13.926492
958.18402	13.926492
958.28802	13.927431
958.37799	13.927431
958.48901	13.927431
958.57501	13.927431
958.68701	13.927431
958.78003	13.927431
958.88501	13.927431
958.97601	13.927431
959.08002	13.927431
959.18402	13.927431
959.27698	13.92837
959.37903	13.92837
959.48102	13.92837
959.573	13.92837
959.677	13.927431
959.77802	13.927431
959.875	13.927431
959.97302	13.927431
960.073	13.927431
960.17603	13.927431
960.26898	13.927431
960.36603	13.927431
960.47302	13.927431
960.57599	13.927431
960.66803	13.927431
960.77502	13.927431
960.875	13.927431
960.97998	13.927431
961.078	13.927431
961.17401	13.927431
961.27802	13.927431
961.37701	13.927431
961.47198	13.927431
961.57501	13.927431
961.67401	13.927431
961.76898	13.927431
961.86603	13.92837
961.97302	13.92837
962.07001	13.927434
962.16602	13.927434
962.27002	13.927434
962.36603	13.927434
962.46802	13.927434
962.56702	13.927434
962.66998	13.927434
962.76599	13.927434
962.867	13.927434
962.96899	13.927434
963.07397	13.927434
963.17603	13.927434
963.26599	13.927434
963.375	13.927434
963.46301	13.927434
963.56799	13.927434
963.66199	13.927434
963.76703	13.927434
963.862	13.927434
963.96802	13.927434
964.06403	13.927434
964.16699	13.926492
964.27197	13.926492
964.36902	13.926492
964.461	13.927431
964.56	13.927431
964.66602	13.927431
964.76898	13.927431
964.86499	13.927431
964.96301	13.927431
965.06299	13.927431
965.16101	13.927431
965.26099	13.927431
965.35797	13.927431
965.46301	13.927431
965.56299	13.927431
965.66803	13.927431
965.758	13.927431
965.862	13.927431
965.96399	13.927431
966.06	13.926495
966.159	13.926495
966.255	13.926495
966.35199	13.927431
966.45697	13.927431
966.56	13.927431
966.66199	13.927431
966.76703	13.927431
966.85999	13.927431
966.96198	13.927431
967.06598	13.927431
967.16498	13.927431
967.25897	13.927431
967.36102	13.927431
967.44897	13.926495
967.55798	13.926495
967.66101	13.927434
967.755	13.927434
967.854	13.927434
967.95398	13.927434
968.05902	13.927434
968.15302	13.927434
968.25201	13.927434
968.35699	13.927434
968.45801	13.927434
968.55402	13.927434
968.65198	13.929309
968.76001	13.929309
968.85797	13.929309
968.95502	13.929309
969.05902	13.929309
969.14899	13.929309
969.25598	13.929309
969.35602	13.929309
969.45398	13.92837
969.56201	13.92837
969.65198	13.92837
969.75098	13.92837
969.862	13.92837
969.95099	13.92837
970.052	13.92837
970.14697	13.92837
970.24799	13.92837
970.35303	13.92837
970.44897	13.92837
970.55103	13.92837
970.65198	13.92837
970.74799	13.92837
970.85199	13.92837
970.95099	13.92837
971.047	13.92837
971.15198	13.92837
971.25702	13.92837
971.34698	13.92837
971.45697	13.92837
971.552	13.92837
971.65503	13.92837
971.75	13.92837
971.849	13.92837
971.95697	13.92837
972.052	13.92837
972.15002	13.92837
972.25098	13.92837
972.34399	13.92837
972.45398	13.92837
972.547	13.92837
972.651	13.92837
972.74799	13.92837
972.85101	13.92837
972.95398	13.92837
973.04797	13.92837
973.14899	13.92837
973.25	13.92837
973.34601	13.92837
973.44299	13.92837
973.54901	13.92837
973.64301	13.92837
973.75	13.92837
973.849	13.92837
973.95001	13.92837
974.04797	13.92837
974.14801	13.930248
974.245	13.92837
974.34003	13.92837
974.44	13.92837
974.54199	13.92837
974.64502	13.92837
974.742	13.92837
974.84802	13.92837
974.93701	13.92837
975.03998	13.92837
975.14301	13.92837
975.24103	13.92837
975.341	13.92837
975.43402	13.92837
975.534	13.92837
975.64001	13.92837
975.74701	13.92837
975.84399	13.92837
975.93402	13.92837
976.04102	13.92837
976.14301	13.92837
976.24103	13.92837
976.34802	13.92837
976.43298	13.92837
976.53998	13.92837
976.64001	13.92837
976.737	13.92837
976.84497	13.92837
976.93799	13.92837
977.03198	13.92837
977.13898	13.92837
977.22998	13.92837
977.32501	13.92837
977.435	13.92837
977.53699	13.930248
977.63098	13.930248
977.73798	13.930248
977.83899	13.930248
977.93903	13.930248
978.02899	13.930248
978.13202	13.930248
978.23499	13.930248
978.33899	13.930248
978.43903	13.92837
978.53302	13.92837
978.63098	13.92837
978.74298	13.92837
978.83002	13.92837
978.92999	13.92837
979.03601	13.92837
979.12903	13.92837
979.23999	13.92837
979.33398	13.92837
979.43298	13.92837
979.53497	13.92837
979.633	13.92837
979.729	13.92837
979.83197	13.92837
979.93597	13.92837
980.034	13.92837
980.13898	13.92837
980.23401	13.92837
980.33502	13.92837
980.43402	13.92837
980.53699	13.92837
980.63898	13.926492
980.742	13.926492
980.836	13.926492
980.935	13.926492
981.03998	13.926492
981.14099	13.926492
981.24402	13.926492
981.33698	13.926492
981.44098	13.92837
981.54303	13.92837
981.63702	13.92837
981.73999	13.92837
981.83899	13.92837
981.93298	13.92837
982.04498	13.92837
982.13599	13.92837
982.23297	13.92837
982.33197	13.92837
982.44	13.92837
982.54199	13.92837
982.64398	13.92837
982.74298	13.92837
982.83398	13.92837
982.93903	13.92837
983.034	13.92837
983.14203	13.92837
983.24103	13.92837
983.33502	13.92837
983.42902	13.92837
983.54199	13.92837
983.633	13.930248
983.73401	13.92837
983.84497	13.92837
983.93701	13.92837
984.03998	13.92837
984.13501	13.92837
984.23499	13.92837
984.33398	13.92837
984.43799	13.92837
984.54401	13.92837
984.633	13.92837
984.73401	13.92837
984.83301	13.92837
984.93597	13.929309
985.02899	13.929309
985.13202	13.929309
985.242	13.929309
985.33301	13.929309
985.43298	13.929309
985.53101	13.929309
985.63599	13.929309
985.74103	13.929309
985.83502	13.929309
985.93201	13.929309
986.039	13.929309
986.12903	13.929309
986.23297	13.929309
986.33197	13.927431
986.435	13.927431
986.53802	13.927431
986.63702	13.927431
986.73401	13.92837
986.83002	13.92837
986.93298	13.92837
987.02698	13.92837
987.13702	13.92837
987.22601	13.92837
987.33002	13.92837
987.43402	13.927434
987.53497	13.927434
987.64099	13.927434
987.72699	13.927434
987.82898	13.927434
987.93701	13.927434
988.03101	13.927434
988.13397	13.92837
988.22998	13.92837
988.328	13.927431
988.42999	13.927431
988.53198	13.927431
988.625	13.927431
988.72198	13.927431
988.83398	13.927431
988.922	13.927431
989.03198	13.927431
989.133	13.92837
989.23199	13.92837
989.33197	13.92837
989.43103	13.927431
989.52698	13.927431
989.62799	13.927431
989.72803	13.927431
989.82397	13.927431
989.92798	13.927431
990.02301	13.927431
990.125	13.927431
990.22198	13.92837
990.33099	13.92837
990.42603	13.92837
990.52399	13.927431
990.62799	13.927431
990.73102	13.927431
990.83398	13.927431
990.93597	13.927431
991.03198	13.927431
991.13397	13.927431
991.23999	13.92837
991.33197	13.92837
991.42798	13.92837
991.53601	13.92837
991.63501	13.92837
991.72601	13.92837
991.83099	13.92837
991.93201	13.92837
992.02899	13.92837
992.12201	13.92837
992.22198	13.92837
992.33002	13.92837
992.42798	13.927431
992.52899	13.927431
992.62097	13.927431
992.72803	13.92837
992.82098	13.92837
992.92902	13.92837
993.02698	13.92837
993.12799	13.92837
993.22498	13.92837
993.32202	13.92837
993.42297	13.92837
993.52399	13.92837
993.61902	13.92837
993.72699	13.92837
993.82703	13.92837
993.92999	13.92837
994.02301	13.92837
994.12903	13.92837
994.22699	13.92837
994.32898	13.929309
994.427	13.929309
994.52502	13.929309
994.63501	13.929309
994.729	13.929309
994.82501	13.929309
994.93402	13.92837
995.02899	13.92837
995.12701	13.92837
995.22699	13.92837
995.33002	13.92837
995.42401	13.92837
995.52399	13.92837
995.62299	13.92837
995.724	13.930248
995.82397	13.930248
995.92999	13.930248
996.02802	13.930248
996.12799	13.930248
996.21997	13.930248
996.323	13.930248
996.42297	13.930248
996.51202	13.930248
996.625	13.930248
996.72101	13.929309
996.81897	13.929309
996.92297	13.929309
997.026	13.929309
997.12201	13.929309
997.216	13.929309
997.31598	13.929309
997.41901	13.929309
997.51898	13.929309
997.61902	13.929309
997.72498	13.929309
997.82098	13.929309
997.93201	13.929309
998.02698	13.931187
998.12903	13.931187
998.229	13.931187
998.32703	13.931187
998.42603	13.931187
998.52899	13.931187
998.62	13.931187
998.72101	13.931187
998.82898	13.931187
998.92401	13.931187
999.02399	13.931187
999.12299	13.931187
999.23199	13.931187
999.323	13.931187
999.42798	13.930248
999.521	13.930248
999.62701	13.930248
999.72101	13.930248
999.82397	13.932126
999.91998	13.932126
1000.026	13.932126
1000.125	13.932126
1000.23102	13.932126
1000.32898	13.932126
1000.42297	13.932126
1000.534	13.932126
1000.63098	13.932126
1000.73499	13.932126
1000.82898	13.932126
1000.92401	13.932126
1001.021	13.932126
1001.125	13.932126
1001.22601	13.932126
1001.32703	13.932126
1001.42401	13.932126
1001.52197	13.931184
1001.62097	13.931184
1001.72699	13.933062
1001.82703	13.933062
1001.92401	13.933062
1002.02899	13.933062
1002.12903	13.933062
1002.23199	13.933062
1002.32397	13.933062
1002.427	13.933062
1002.53003	13.933062
1002.62299	13.933062
1002.72601	13.933062
1002.82898	13.931187
1002.92401	13.931187
1003.03101	13.931187
1003.13098	13.932123
1003.22699	13.932123
1003.31897	13.932123
1003.41803	13.932123
1003.52502	13.932123
1003.62201	13.932123
1003.72699	13.932123
1003.82501	13.932123
1003.922	13.932123
1004.02301	13.932123
1004.12903	13.932123
1004.22498	13.932123
1004.32397	13.932123
1004.43298	13.932123
1004.52899	13.932123
1004.62799	13.932123
1004.73102	13.932123
1004.828	13.932123
1004.92401	13.933062
1005.02002	13.933062
1005.12299	13.933062
1005.22302	13.933062
1005.33002	13.933062
1005.42401	13.931184
1005.51703	13.931184
1005.62799	13.931184
1005.72601	13.931184
1005.82001	13.931184
1005.927	13.931184
1006.01898	13.931184
1006.11902	13.932123
1006.21698	13.932123
1006.32898	13.932123
1006.41803	13.932123
1006.526	13.932123
1006.62	13.932123
1006.73199	13.932123
1006.82501	13.932123
1006.92102	13.932123
1007.02002	13.932123
1007.12598	13.932123
1007.22803	13.933062
1007.32098	13.933062
1007.42499	13.933062
1007.52502	13.933062
1007.62799	13.933062
1007.72498	13.933062
1007.82501	13.933062
1007.91803	13.933062
1008.01898	13.933062
1008.11499	13.933062
1008.229	13.931187
1008.33197	13.931187
1008.42902	13.932126
1008.53302	13.932126
1008.62299	13.932126
1008.71997	13.932126
1008.828	13.932126
1008.92499	13.932126
1009.02399	13.932126
1009.125	13.932126
1009.229	13.932126
1009.33197	13.932126
1009.422	13.932126
1009.526	13.932126
1009.62402	13.932126
1009.72601	13.932126
1009.82098	13.932126
1009.92401	13.932126
1010.02399	13.933062
1010.12402	13.933062
1010.22601	13.933062
1010.32501	13.933062
1010.42297	13.933062
1010.52698	13.933062
1010.61902	13.933062
1010.716	13.933062
1010.823	13.933062
1010.91803	13.933062
1011.026	13.933062
1011.12201	13.931184
1011.23102	13.931184
1011.31702	13.931184
1011.42798	13.931184
1011.52197	13.931184
1011.62	13.932123
1011.72198	13.932123
1011.81897	13.932123
1011.922	13.932123
1012.02002	13.932123
1012.12097	13.932123
1012.22601	13.932123
1012.32397	13.932123
1012.42297	13.932123
1012.52802	13.932123
1012.633	13.932123
1012.72302	13.932123
1012.82501	13.932123
1012.92603	13.933062
1013.026	13.933062
1013.12799	13.933062
1013.22699	13.933062
1013.32501	13.933062
1013.427	13.933062
1013.52698	13.933062
1013.633	13.933062
1013.729	13.93494
1013.82703	13.93494
1013.93402	13.93494
1014.03003	13.93494
1014.13098	13.93494
1014.23199	13.93494
1014.33002	13.93494
1014.42603	13.93494
1014.53003	13.93494
1014.62701	13.93494
1014.72998	13.93494
1014.82703	13.93494
1014.92798	13.93494
1015.03198	13.93494
1015.12799	13.93494
1015.22803	13.93494
1015.33502	13.93494
1015.42999	13.93494
1015.526	13.936815
1015.63898	13.936815
1015.72699	13.936815
1015.83099	13.936815
1015.92902	13.936815
1016.02899	13.936815
1016.12903	13.936815
1016.22601	13.936815
1016.33197	13.936815
1016.43201	13.936815
1016.52698	13.934937
1016.62903	13.934937
1016.72601	13.934937
1016.82599	13.934937
1016.92297	13.934937
1017.02301	13.934937
1017.12701	13.934937
1017.22998	13.934937
1017.33002	13.934937
1017.41998	13.934937
1017.526	13.934001
1017.61603	13.934001
1017.73401	13.934001
1017.82202	13.934001
1017.927	13.934001
1018.034	13.934001
1018.125	13.934001
1018.23102	13.935876
1018.336	13.935876
1018.42902	13.935876
1018.52802	13.93494
1018.625	13.93494
1018.72498	13.93494
1018.81897	13.93494
1018.92603	13.93494
1019.02197	13.93494
1019.125	13.93494
1019.22198	13.93494
1019.32703	13.93494
1019.42499	13.93494
1019.526	13.934001
1019.62701	13.934001
1019.729	13.934001
1019.82202	13.934001
1019.93103	13.934001
1020.02002	13.934001
1020.12598	13.934001
1020.22198	13.934001
1020.32397	13.933062
1020.42499	13.933062
1020.52301	13.933062
1020.62299	13.933062
1020.724	13.933062
1020.82397	13.933062
1020.92401	13.933062
1021.03101	13.933062
1021.125	13.933062
1021.22803	13.933062
1021.32501	13.932123
1021.427	13.932123
1021.52399	13.932123
1021.63098	13.932123
1021.71997	13.932123
1021.82501	13.932123
1021.92102	13.932123
1022.02698	13.932123
1022.12299	13.932123
1022.224	13.934001
1022.32098	13.934001
1022.42603	13.934001
1022.52698	13.934001
1022.62097	13.934001
1022.72302	13.934001
1022.82703	13.934001
1022.92902	13.933062
1023.03003	13.933062
1023.12097	13.933062
1023.22198	13.933062
1023.33002	13.933062
1023.42401	13.933062
1023.534	13.933062
1023.62799	13.933062
1023.72998	13.933062
1023.82599	13.933062
1023.92798	13.933062
1024.02905	13.933062
1024.12903	13.933062
1024.22705	13.933062
1024.32605	13.933062
1024.42505	13.933062
1024.53003	13.933062
1024.625	13.933062
1024.724	13.932123
1024.82898	13.932123
1024.927	13.934001
1025.02905	13.934001
1025.12305	13.934001
1025.22498	13.934001
1025.32202	13.934001
1025.42603	13.934001
1025.52197	13.934001
1025.62195	13.934001
1025.72095	13.934001
1025.82605	13.934001
1025.92505	13.934001
1026.02502	13.934001
1026.12	13.934001
1026.22595	13.933062
1026.32397	13.933062
1026.42004	13.933062
1026.52197	13.933062
1026.61804	13.933062
1026.729	13.933062
1026.828	13.933062
1026.92505	13.933062
1027.02698	13.933062
1027.12598	13.933062
1027.22705	13.933062
1027.323	13.931187
1027.422	13.931187
1027.526	13.931187
1027.62903	13.931187
1027.71802	13.931187
1027.82495	13.933062
1027.922	13.933062
1028.026	13.933062
1028.12903	13.933062
1028.22095	13.933062
1028.32104	13.933062
1028.42798	13.933062
1028.526	13.933062
1028.62903	13.933062
1028.729	13.933062
1028.81897	13.933062
1028.927	13.933062
1029.021	13.933062
1029.12	13.933062
1029.21899	13.933062
1029.32996	13.933062
1029.42297	13.933062
1029.52295	13.933062
1029.62305	13.933062
1029.72205	13.933062
1029.82104	13.933062
1029.93005	13.933062
1030.02197	13.933062
1030.12598	13.933062
1030.22498	13.931184
1030.32397	13.932123
1030.422	13.932123
1030.521	13.932123
1030.62097	13.932123
1030.72205	13.932123
1030.82996	13.932123
1030.92004	13.932123
1031.01794	13.932123
1031.11902	13.932123
1031.21899	13.932123
1031.31006	13.932123
1031.41699	13.932123
1031.51697	13.932123
1031.61499	13.932123
1031.72095	13.932123
1031.823	13.932123
1031.92102	13.932123
1032.02295	13.932123
1032.12	13.932123
1032.22095	13.932123
1032.323	13.932123
1032.41199	13.932123
1032.51794	13.930245
1032.61499	13.931184
1032.71899	13.931184
1032.82397	13.931184
1032.92004	13.931184
1033.01099	13.931184
1033.12305	13.931184
1033.21497	13.931184
1033.31897	13.931184
1033.41504	13.931184
1033.51904	13.931184
1033.61804	13.931184
1033.71899	13.931184
1033.81396	13.931184
1033.92297	13.931184
1034.02002	13.931184
1034.11694	13.931184
1034.21204	13.931184
1034.31604	13.931184
1034.41797	13.932123
1034.51904	13.932123
1034.61694	13.932123
1034.71594	13.932123
1034.81702	13.932123
1034.91199	13.932123
1035.01904	13.930248
1035.11401	13.930248
1035.21399	13.930248
1035.31995	13.930248
1035.41101	13.930248
1035.51404	13.930248
1035.61902	13.930248
1035.71399	13.931187
1035.81604	13.931187
1035.91504	13.931187
1036.01904	13.931187
1036.11694	13.931187
1036.21997	13.931187
1036.323	13.931187
1036.42102	13.931187
1036.51294	13.931187
1036.61206	13.931187
1036.71899	13.931187
1036.81604	13.931187
1036.92102	13.932123
1037.01599	13.932123
1037.11597	13.932123
1037.20996	13.932123
1037.31604	13.932123
1037.41797	13.932123
1037.51099	13.932123
1037.61401	13.930248
1037.71204	13.930248
1037.81104	13.930248
1037.91296	13.930248
1038.01697	13.930248
1038.11902	13.930248
1038.21399	13.931184
1038.31799	13.931184
1038.40796	13.931184
1038.52002	13.931184
1038.61902	13.931184
1038.71594	13.931184
1038.81299	13.931184
1038.90698	13.931184
1039.01501	13.931184
1039.11304	13.932123
1039.21301	13.932123
1039.31396	13.932123
1039.40906	13.932123
1039.51501	13.932123
1039.60999	13.932123
1039.71301	13.930248
1039.81006	13.930248
1039.91199	13.930248
1040.00903	13.930248
1040.11206	13.930248
1040.20801	13.930248
1040.31396	13.930248
1040.41394	13.929309
1040.51196	13.929309
1040.61096	13.929309
1040.71301	13.929309
1040.81702	13.930245
1040.91296	13.930245
1041.01599	13.930245
1041.11597	13.930245
1041.21106	13.930245
1041.31396	13.930245
1041.41003	13.930245
1041.51501	13.930245
1041.61096	13.929309
1041.70996	13.929309
1041.80298	13.929309
1041.90906	13.929309
1042.01196	13.929309
1042.11304	13.929309
1042.21106	13.930248
1042.30701	13.930248
1042.41602	13.930248
1042.50598	13.930248
1042.61206	13.930248
1042.71204	13.930248
1042.81299	13.929309
1042.90906	13.929309
1043.01001	13.929309
1043.11304	13.929309
1043.203	13.929309
1043.30798	13.929309
1043.40698	13.931187
1043.50598	13.931187
1043.61206	13.931187
1043.71704	13.931187
1043.80103	13.931187
1043.90796	13.931187
1044.01294	13.931187
1044.10596	13.931187
1044.20203	13.930248
1044.30896	13.930248
1044.40601	13.930248
1044.505	13.930248
1044.60596	13.930248
1044.70398	13.930248
1044.80005	13.930248
1044.89697	13.930248
1045.00195	13.930248
1045.099	13.930248
1045.19604	13.930248
1045.29199	13.930248
1045.39404	13.930248
1045.50806	13.930248
1045.60095	13.932126
1045.69397	13.931184
1045.79797	13.931184
1045.89697	13.931184
1046	13.931184
1046.09399	13.931184
1046.19702	13.931184
1046.29504	13.931184
1046.39502	13.931184
1046.49402	13.931184
1046.59497	13.931184
1046.69897	13.931184
1046.79602	13.931184
1046.90295	13.931184
1046.99695	13.930248
1047.09399	13.930248
1047.19495	13.930248
1047.29797	13.930248
1047.38501	13.930248
1047.49097	13.930248
1047.58899	13.930248
1047.68799	13.930248
1047.79102	13.930248
1047.88098	13.930248
1047.98901	13.930248
1048.08496	13.930248
1048.18799	13.932123
1048.28796	13.932123
1048.38599	13.931187
1048.48303	13.931187
1048.58496	13.931187
1048.68896	13.931187
1048.78296	13.931187
1048.87903	13.931187
1048.98303	13.931187
1049.078	13.931187
1049.18005	13.931187
1049.28296	13.931187
1049.38599	13.931187
1049.47998	13.931187
1049.58105	13.931187
1049.68396	13.931187
1049.78003	13.929309
1049.88098	13.929309
1049.974	13.929309
1050.08301	13.929309
1050.17798	13.929309
1050.28503	13.929309
1050.38098	13.929309
1050.48596	13.929309
1050.57996	13.929309
1050.67297	13.929309
1050.78198	13.931184
1050.87805	13.931184
1050.97595	13.931184
1051.078	13.931184
1051.172	13.931184
1051.27905	13.931184
1051.37598	13.931184
1051.47095	13.931184
1051.57104	13.931184
1051.68298	13.931184
1051.77405	13.931184
1051.86804	13.931184
1051.96802	13.931184
1052.07898	13.931184
1052.17395	13.931184
1052.27502	13.931184
1052.375	13.931184
1052.47095	13.931184
1052.57104	13.931184
1052.67395	13.931184
1052.77405	13.931184
1052.87097	13.929309
1052.96802	13.929309
1053.07495	13.929309
1053.172	13.929309
1053.26501	13.929309
1053.37402	13.929309
1053.47302	13.929309
1053.56604	13.929309
1053.66797	13.929309
1053.771	13.931187
1053.87	13.931187
1053.96594	13.931187
1054.06201	13.931187
1054.15906	13.931187
1054.26697	13.931187
1054.36902	13.931187
1054.45898	13.931187
1054.56201	13.931187
1054.65698	13.931187
1054.76599	13.931187
1054.86304	13.929309
1054.96899	13.929309
1055.06897	13.929309
1055.16797	13.929309
1055.26904	13.930248
1055.36597	13.930248
1055.47205	13.930248
1055.56799	13.930248
1055.66895	13.930248
1055.76196	13.930248
1055.86597	13.930248
1055.96204	13.930248
1056.06494	13.930248
1056.16895	13.930248
1056.26904	13.930248
1056.36206	13.930248
1056.46497	13.930248
1056.56299	13.92837
1056.66296	13.92837
1056.76294	13.92837
1056.87195	13.929309
1056.96802	13.929309
1057.06201	13.929309
1057.16296	13.929309
1057.26501	13.929309
1057.36206	13.929309
1057.46106	13.929309
